"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"19117","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",108,"# of benef","Irbid Governorate","North","Urban"
"19312","HEALTH","30/10/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",142,"# of benef","Irbid Governorate","North","Urban"
"19313","HEALTH","30/10/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",169,"# of benef","Irbid Governorate","North","Urban"
"19341","HEALTH","30/8/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",95,"# of benef","Irbid Governorate","North","Urban"
"19343","HEALTH","30/8/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",82,"# of benef","Irbid Governorate","North","Urban"
"20194","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",49,"# of benef","Irbid Governorate","North","Urban"
"20196","HEALTH","30/9/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",49,"# of benef","Irbid Governorate","North","Host Community"
"20199","HEALTH","30/8/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",35,"# of benef","Irbid Governorate","North","Host Community"
"20436","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",83,"# of benef","Irbid Governorate","North","Host Community"
"20937","HEALTH","30/9/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",174,"# of benef","Irbid Governorate","North","Urban"
"20939","HEALTH","30/3/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",469,"# of benef","Irbid Governorate","North","Urban"
"20973","HEALTH","30/5/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",202,"# of benef","Irbid Governorate","North","Host Community"
"20993","HEALTH","28/2/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",208,"# of benef","Irbid Governorate","North","Urban"
"20994","HEALTH","28/2/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",117,"# of benef","Irbid Governorate","North","Urban"
"21051","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",194,"# of benef","Irbid Governorate","North","Urban"
"21488","HEALTH","30/1/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",67,"# of benef","Irbid Governorate","North","Host Community"
"21776","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",215,"# of benef","Irbid Governorate","North","Urban"
"21896","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",61,"# of benef","Irbid Governorate","North","Urban"
"21899","HEALTH","30/9/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",15,"# of benef","Irbid Governorate","North","Host Community"
"21900","HEALTH","30/8/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",39,"# of benef","Irbid Governorate","North","Host Community"
"21903","HEALTH","30/3/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",180,"# of benef","Irbid Governorate","North","Host Community"
"21905","HEALTH","30/9/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",40,"# of benef","Irbid Governorate","North","Urban"
"21942","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",18,"# of benef","Irbid Governorate","North","Host Community"
"21952","HEALTH","30/4/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",298,"# of benef","Irbid Governorate","North","Urban"
"21955","HEALTH","30/3/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",580,"# of benef","Irbid Governorate","North","Host Community"
"22236","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",45,"# of benef","Irbid Governorate","North","Host Community"
"22774","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",34,"# of benef","Irbid Governorate","North","Host Community"
"22782","HEALTH","30/1/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",210,"# of benef","Irbid Governorate","North","Host Community"
"23464","HEALTH","30/8/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",282,"# of benef","Irbid Governorate","North","Urban"
"24452","HEALTH","30/9/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",27,"# of benef","Irbid Governorate","North","Host Community"
"24458","HEALTH","30/9/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",177,"# of benef","Irbid Governorate","North","Urban"
"24461","HEALTH","30/3/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",124,"# of benef","Irbid Governorate","North","Urban"
"24495","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",41,"# of benef","Irbid Governorate","North","Host Community"
"24496","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",115,"# of benef","Irbid Governorate","North","Urban"
"24503","HEALTH","30/4/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",177,"# of benef","Irbid Governorate","North","Host Community"
"24662","HEALTH","30/1/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",372,"# of benef","Irbid Governorate","North","Urban"
"24857","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",20,"# of benef","Irbid Governorate","North","Host Community"
"24859","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",34,"# of benef","Irbid Governorate","North","Urban"
"24937","HEALTH","30/9/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",61,"# of benef","Irbid Governorate","North","Host Community"
"25152","HEALTH","30/10/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",15,"# of benef","Irbid Governorate","North","Host Community"
"25154","HEALTH","30/3/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",490,"# of benef","Irbid Governorate","North","Host Community"
"25196","HEALTH","28/2/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",445,"# of benef","Irbid Governorate","North","Host Community"
"27829","HEALTH","30/10/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",27,"# of benef","Irbid Governorate","North","Host Community"
"27838","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",95,"# of benef","Irbid Governorate","North","Host Community"
"27900","HEALTH","30/5/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",229,"# of benef","Irbid Governorate","North","Urban"
"28140","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",19,"# of benef","Irbid Governorate","North","Urban"
"28146","HEALTH","30/4/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",100,"# of benef","Irbid Governorate","North","Urban"
"28148","HEALTH","30/4/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",100,"# of benef","Irbid Governorate","North","Urban"
"28154","HEALTH","28/2/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",268,"# of benef","Irbid Governorate","North","Host Community"
"28160","HEALTH","28/2/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",161,"# of benef","Irbid Governorate","North","Host Community"
"28191","HEALTH","30/10/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",105,"# of benef","Irbid Governorate","North","Host Community"
"28194","HEALTH","30/10/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","IRBID","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",55,"# of benef","Irbid Governorate","North","Urban"
"28221","HEALTH","30/1/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",566,"# of benef","Irbid Governorate","North","Urban"
"28222","HEALTH","30/5/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided","IRBID","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",225,"# of benef","Irbid Governorate","North","Host Community"
"32750","HEALTH","28/2/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",10,"# of benef","Jarash Governorate","North","Urban"
"32758","HEALTH","30/4/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of benef","Jarash Governorate","North","Host Community"
"32775","HEALTH","30/1/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",31,"# of benef","Jarash Governorate","North","Urban"
"32893","HEALTH","30/4/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",7,"# of benef","Jarash Governorate","North","Host Community"
"32894","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of benef","Jarash Governorate","North","Urban"
"32895","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",2,"# of benef","Jarash Governorate","North","Host Community"
"32898","HEALTH","30/9/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",1,"# of benef","Jarash Governorate","North","Urban"
"33007","HEALTH","30/4/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",6,"# of benef","Jarash Governorate","North","Urban"
"33065","HEALTH","30/1/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of benef","Jarash Governorate","North","Host Community"
"33089","HEALTH","30/4/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",15,"# of benef","Jarash Governorate","North","Urban"
"33093","HEALTH","30/5/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",18,"# of benef","Jarash Governorate","North","Urban"
"33094","HEALTH","30/5/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",11,"# of benef","Jarash Governorate","North","Urban"
"33102","HEALTH","30/1/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of benef","Jarash Governorate","North","Host Community"
"33125","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",2,"# of benef","Jarash Governorate","North","Urban"
"33138","HEALTH","30/5/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of benef","Jarash Governorate","North","Host Community"
"33156","HEALTH","30/6/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",22,"# of benef","Jarash Governorate","North","Host Community"
"33168","HEALTH","30/5/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",3,"# of benef","Jarash Governorate","North","Urban"
"33171","HEALTH","30/4/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Men (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",20,"# of benef","Jarash Governorate","North","Urban"
"33177","HEALTH","30/5/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",3,"# of benef","Jarash Governorate","North","Urban"
"33182","HEALTH","30/5/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of benef","Jarash Governorate","North","Host Community"
"33210","HEALTH","30/8/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Women (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Women","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",16,"# of benef","Jarash Governorate","North","Urban"
"33215","HEALTH","30/8/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",7,"# of benef","Jarash Governorate","North","Host Community"
"33222","HEALTH","30/5/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Girls (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Girls","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of benef","Jarash Governorate","North","Host Community"
"33235","HEALTH","30/9/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of benef","Jarash Governorate","North","Host Community"
"33286","HEALTH","30/7/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Urban/Rural Syrian Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",0,"# of benef","Jarash Governorate","North","Urban"
"33291","HEALTH","30/4/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Boys (Age 0-17) # of sessions  of rehabilitation provided","JARASH","Boys","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",11,"# of benef","Jarash Governorate","North","Host Community"
"33619","HEALTH","30/8/2015","Secondary/Tertiary Care","[REF2.2]Comprehensive rehabilitation for adul","# of sessions  of rehabilitation provided","Host Community Men (Age 18 and above) # of sessions  of rehabilitation provided","JARASH","Men","HI","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",35,"# of benef","Jarash Governorate","North","Host Community"
