"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"49792","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps"," arrival kits","# of SYRIAN_BOYS_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",505,"#","Zaatari Camp (all district)","North","Urban"
"49914","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps"," arrival kits","# of SYRIAN_BOYS_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",3008,"#","Zaatari Camp (all district)","North","Urban"
"50440","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps"," arrival kits","# of SYRIAN_BOYS_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",710,"#","Zaatari Camp (all district)","North","Urban"
"50456","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps"," arrival kits","# of SYRIAN_BOYS_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",645,"#","Zaatari Camp (all district)","North","Urban"
"50504","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps"," arrival kits","# of SYRIAN_BOYS_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",3268,"#","Zaatari Camp (all district)","North","Urban"
"50535","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps"," arrival kits","# of SYRIAN_BOYS_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",3880,"#","Zaatari Camp (all district)","North","Urban"
"68482","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","ded with new arrival kits","# of SYRIAN_MEN_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",830,"#","Azraq Camp","North","Camp"
"70937","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","ded with new arrival kits","# of SYRIAN_MEN_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",611,"#","Azraq Camp","North","Camp"
"71957","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","ded with new arrival kits","# of SYRIAN_MEN_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",676,"#","Azraq Camp","North","Camp"
"74980","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","ded with new arrival kits","# of SYRIAN_MEN_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1384,"#","Azraq Camp","North","Camp"
"76653","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","ded with new arrival kits","# of SYRIAN_MEN_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1455,"#","Azraq Camp","North","Camp"
"77078","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","ded with new arrival kits","# of SYRIAN_MEN_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",612,"#","Azraq Camp","North","Camp"
"49899","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","ded with new arrival kits","# of SYRIAN_MEN_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",2425,"#","Zaatari Camp (all district)","North","Camp"
"49911","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","ded with new arrival kits","# of SYRIAN_MEN_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",478,"#","Zaatari Camp (all district)","North","Camp"
"50466","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","ded with new arrival kits","# of SYRIAN_MEN_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",395,"#","Zaatari Camp (all district)","North","Camp"
"50485","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","ded with new arrival kits","# of SYRIAN_MEN_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",2232,"#","Zaatari Camp (all district)","North","Camp"
"50494","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","ded with new arrival kits","# of SYRIAN_MEN_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",465,"#","Zaatari Camp (all district)","North","Camp"
"50498","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","ded with new arrival kits","# of SYRIAN_MEN_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",2880,"#","Zaatari Camp (all district)","North","Camp"
"67914","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_WOMEN_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1105,"#","Azraq Camp","North","Camp"
"67931","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_GIRLS_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2042,"#","Azraq Camp","North","Camp"
"68480","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_GIRLS_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1225,"#","Azraq Camp","North","Camp"
"70908","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_WOMEN_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",793,"#","Azraq Camp","North","Camp"
"70996","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_WOMEN_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",841,"#","Azraq Camp","North","Camp"
"71055","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_GIRLS_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",731,"#","Azraq Camp","North","Camp"
"71351","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_WOMEN_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",855,"#","Azraq Camp","North","Camp"
"71956","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_GIRLS_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",909,"#","Azraq Camp","North","Camp"
"77077","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_GIRLS_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1043,"#","Azraq Camp","North","Camp"
"77781","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_WOMEN_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1842,"#","Azraq Camp","North","Camp"
"78359","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_WOMEN_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1881,"#","Azraq Camp","North","Camp"
"78757","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_GIRLS_IN_CAMPS provided with new arrival kits","AZRAQCAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2403,"#","Azraq Camp","North","Camp"
"35017","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_GIRLS_IN_CAMPS provided with new arrival kits","IRBID","Girls","IRC","   Urban areas - ","Direct Implementation","IRC","Yes","1","1707",0,"#","Irbid City","North","Camp"
"49791","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_WOMEN_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",2596,"#","Zaatari Camp (all district)","North","Camp"
"49913","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_WOMEN_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",512,"#","Zaatari Camp (all district)","North","Camp"
"50443","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_GIRLS_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",611,"#","Zaatari Camp (all district)","North","Camp"
"50461","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_GIRLS_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",682,"#","Zaatari Camp (all district)","North","Camp"
"50464","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_WOMEN_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",2389,"#","Zaatari Camp (all district)","North","Camp"
"50478","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_WOMEN_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",423,"#","Zaatari Camp (all district)","North","Camp"
"50484","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_GIRLS_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",532,"#","Zaatari Camp (all district)","North","Camp"
"50497","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_GIRLS_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",3678,"#","Zaatari Camp (all district)","North","Camp"
"50499","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_WOMEN_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",3083,"#","Zaatari Camp (all district)","North","Camp"
"50506","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_GIRLS_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",3097,"#","Zaatari Camp (all district)","North","Camp"
"50523","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_WOMEN_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",715,"#","Zaatari Camp (all district)","North","Camp"
"51010","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","with new arrival kits","# of SYRIAN_GIRLS_IN_CAMPS provided with new arrival kits","ZAATARICAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",2851,"#","Zaatari Camp (all district)","North","Camp"
"66003","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","ded with replenishment/replacement kits","# of SYRIAN_MEN_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",3658,"#","Azraq Camp","North","Camp"
"67938","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","ded with replenishment/replacement kits","# of SYRIAN_MEN_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1291,"#","Azraq Camp","North","Camp"
"69355","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","ded with replenishment/replacement kits","# of SYRIAN_MEN_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",3284,"#","Azraq Camp","North","Camp"
"74974","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","ded with replenishment/replacement kits","# of SYRIAN_MEN_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2738,"#","Azraq Camp","North","Camp"
"75103","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","ded with replenishment/replacement kits","# of SYRIAN_MEN_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",3658,"#","Azraq Camp","North","Camp"
"75664","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","ded with replenishment/replacement kits","# of SYRIAN_MEN_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",3658,"#","Azraq Camp","North","Camp"
"50482","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","ded with replenishment/replacement kits","# of SYRIAN_MEN_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",13074,"#","Zaatari Camp (all district)","North","Camp"
"50532","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","ded with replenishment/replacement kits","# of SYRIAN_MEN_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",15400,"#","Zaatari Camp (all district)","North","Camp"
"50557","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","ded with replenishment/replacement kits","# of SYRIAN_MEN_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",6490,"#","Zaatari Camp (all district)","North","Camp"
"50569","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","ded with replenishment/replacement kits","# of SYRIAN_MEN_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",15546,"#","Zaatari Camp (all district)","North","Camp"
"50593","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","ded with replenishment/replacement kits","# of SYRIAN_MEN_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",15584,"#","Zaatari Camp (all district)","North","Camp"
"51511","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","ded with replenishment/replacement kits","# of SYRIAN_MEN_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Men","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",2423,"#","Zaatari Camp (all district)","North","Camp"
"67423","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","lenishment/replacement kits","# of SYRIAN_BOYS_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",5605,"#","Azraq Camp","North","Urban"
"68047","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","lenishment/replacement kits","# of SYRIAN_BOYS_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2742,"#","Azraq Camp","North","Urban"
"70565","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","lenishment/replacement kits","# of SYRIAN_BOYS_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",6705,"#","Azraq Camp","North","Urban"
"72063","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","lenishment/replacement kits","# of SYRIAN_BOYS_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",5605,"#","Azraq Camp","North","Urban"
"74944","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","lenishment/replacement kits","# of SYRIAN_BOYS_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2019,"#","Azraq Camp","North","Urban"
"76634","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","lenishment/replacement kits","# of SYRIAN_BOYS_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",5605,"#","Azraq Camp","North","Urban"
"49783","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","lenishment/replacement kits","# of SYRIAN_BOYS_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",8745,"#","Zaatari Camp (all district)","North","Urban"
"49901","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","lenishment/replacement kits","# of SYRIAN_BOYS_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",20999,"#","Zaatari Camp (all district)","North","Urban"
"50465","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","lenishment/replacement kits","# of SYRIAN_BOYS_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",20669,"#","Zaatari Camp (all district)","North","Urban"
"50488","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","lenishment/replacement kits","# of SYRIAN_BOYS_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",17760,"#","Zaatari Camp (all district)","North","Urban"
"50525","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","lenishment/replacement kits","# of SYRIAN_BOYS_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",20948,"#","Zaatari Camp (all district)","North","Urban"
"51508","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","lenishment/replacement kits","# of SYRIAN_BOYS_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Boys","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",3275,"#","Zaatari Camp (all district)","North","Urban"
"67860","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_WOMEN_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1551,"#","Azraq Camp","North","Camp"
"68046","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_WOMEN_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",3618,"#","Azraq Camp","North","Camp"
"68176","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_GIRLS_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",4642,"#","Azraq Camp","North","Camp"
"69117","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_GIRLS_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1839,"#","Azraq Camp","North","Camp"
"70568","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_GIRLS_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",6287,"#","Azraq Camp","North","Camp"
"74943","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_WOMEN_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",4085,"#","Azraq Camp","North","Camp"
"74973","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_GIRLS_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2744,"#","Azraq Camp","North","Camp"
"74983","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_WOMEN_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",3618,"#","Azraq Camp","North","Camp"
"75099","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_WOMEN_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2740,"#","Azraq Camp","North","Camp"
"76635","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_GIRLS_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",4642,"#","Azraq Camp","North","Camp"
"76953","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_WOMEN_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",3618,"#","Azraq Camp","North","Camp"
"78365","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_GIRLS_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",4642,"#","Azraq Camp","North","Camp"
"50452","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_GIRLS_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",19589,"#","Zaatari Camp (all district)","North","Camp"
"50459","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_WOMEN_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",6947,"#","Zaatari Camp (all district)","North","Camp"
"50462","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_WOMEN_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",16641,"#","Zaatari Camp (all district)","North","Camp"
"50477","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_GIRLS_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Girls","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",16774,"#","Zaatari Camp (all district)","North","Camp"
"50514","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_WOMEN_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",16682,"#","Zaatari Camp (all district)","North","Camp"
"50520","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","with replenishment/replacement kits","# of SYRIAN_WOMEN_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","Women","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",14060,"#","Zaatari Camp (all district)","North","Camp"
