"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"5121","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","AMMAN","","UNICEF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",40,"# of Benef.","Liwa Al Quaysmh","Center",""
"5131","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","AMMAN","","UNICEF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",0,"# of Benef.","Liwa Al Quaysmh","Center",""
"5589","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING MALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","AMMAN","","UNICEF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",40,"# of Benef.","Liwa Al Quaysmh","Center",""
"5606","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","AMMAN","","UNICEF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",50,"# of Benef.","Liwa Al Quaysmh","Center",""
"5994","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","# of EXISTING FEMALE SYRIAN CHILDREN AND YOUTH IN CAMPS benefiting from life skills activities","AMMAN","","UNICEF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",50,"# of Benef.","Liwa Al Quaysmh","Center",""
"13136","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13137","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13138","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13139","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13241","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13242","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13243","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13244","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13245","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13246","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13247","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",25,"# of Benef.","Liwa al Quwayrah","South",""
"13248","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13249","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13250","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13251","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13252","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13253","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13254","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13255","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"13256","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","AQABAH","","ZENID","   Urban areas - ","Direct appeal","UNICEF","Yes","3","1703",0,"# of Benef.","Liwa al Quwayrah","South",""
"21121","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",54,"# of Benef.","Liwa al Wasatiyah","North",""
"21122","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa al Wasatiyah","North",""
"21128","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa al Wasatiyah","North",""
"21130","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",3,"# of Benef.","Liwa al Wasatiyah","North",""
"21136","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa al Wasatiyah","North",""
"21145","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa al Wasatiyah","North",""
"21149","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",22,"# of Benef.","Liwa al Wasatiyah","North",""
"21153","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",3,"# of Benef.","Liwa al Wasatiyah","North",""
"21163","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa al Wasatiyah","North",""
"21165","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",50,"# of Benef.","Liwa al Wasatiyah","North",""
"21169","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa al Wasatiyah","North",""
"21179","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",5,"# of Benef.","Liwa al Wasatiyah","North",""
"21191","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa al Wasatiyah","North",""
"21193","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa al Wasatiyah","North",""
"21196","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",4,"# of Benef.","Liwa al Wasatiyah","North",""
"21221","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",2,"# of Benef.","Liwa al Wasatiyah","North",""
"21227","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",3,"# of Benef.","Liwa al Wasatiyah","North",""
"21232","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",3,"# of Benef.","Liwa al Wasatiyah","North",""
"21233","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa al Wasatiyah","North",""
"21244","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",76,"# of Benef.","Liwa al Wasatiyah","North",""
"21267","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",2,"# of Benef.","Liwa al Wasatiyah","North",""
"21285","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",4,"# of Benef.","Liwa al Wasatiyah","North",""
"21302","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",76,"# of Benef.","Liwa al Wasatiyah","North",""
"21303","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",2,"# of Benef.","Liwa al Wasatiyah","North",""
"18799","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",2,"# of Benef.","Liwa ar Ramtha","North",""
"18819","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
"18825","EDUCATION","31/3/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
"18829","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
"18831","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",1,"# of Benef.","Liwa ar Ramtha","North",""
"18848","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
"18854","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",1,"# of Benef.","Liwa ar Ramtha","North",""
"18874","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
"18916","EDUCATION","31/1/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
"18921","EDUCATION","01/12/2015","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",2,"# of Benef.","Liwa ar Ramtha","North",""
"18929","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",48,"# of Benef.","Liwa ar Ramtha","North",""
"18970","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",2,"# of Benef.","Liwa ar Ramtha","North",""
"19004","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
"19018","EDUCATION","31/5/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",72,"# of Benef.","Liwa ar Ramtha","North",""
"19021","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
"19027","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",1,"# of Benef.","Liwa ar Ramtha","North",""
"19047","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
"19048","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of NEW FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
"19062","EDUCATION","30/4/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING MALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
"19073","EDUCATION","29/2/2016","Alternative Education","[REF3.3.3]Life Skills","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","# of EXISTING FEMALE CHILDREN AND YOUTH IN HOST COMMUNITY benefiting from life skills activities","IRBID","","ICCS","   Urban areas - ","Direct appeal","UNICEF","Yes","1","1707",0,"# of Benef.","Liwa ar Ramtha","North",""
