"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"18734","PROTECTION","30/4/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","AMMAN","","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",1,"# of facilities","Liwa Qasabat Amman","Center",""
"18761","PROTECTION","30/6/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","AMMAN","","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",1,"# of facilities","Liwa Qasabat Amman","Center",""
"18788","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","AMMAN","","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",1,"# of facilities","Liwa Qasabat Amman","Center",""
"18876","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","AMMAN","","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",1,"# of facilities","Liwa Qasabat Amman","Center",""
"18950","PROTECTION","30/8/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","AMMAN","","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",1,"# of facilities","Liwa Qasabat Amman","Center",""
"18962","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","AMMAN","","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",1,"# of facilities","Liwa Qasabat Amman","Center",""
"18985","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","AMMAN","","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",1,"# of facilities","Liwa Qasabat Amman","Center",""
"19131","PROTECTION","30/5/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","AMMAN","","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",1,"# of facilities","Liwa Qasabat Amman","Center",""
"19267","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","AMMAN","","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",1,"# of facilities","Liwa Qasabat Amman","Center",""
"19378","PROTECTION","30/4/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","AMMAN","","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",1,"# of facilities","Liwa Qasabat Amman","Center",""
"19446","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","AMMAN","","DRC","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",1,"# of facilities","Liwa Qasabat Amman","Center",""
"19067","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","AMMAN","","JRF","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",1,"# of facilities","Liwa Qasabat Amman","Center",""
"14430","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","AMMAN","","UPP","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1705",3,"# of facilities","Liwa Qasabat Amman","Center",""
"71740","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","TAFILAH","","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1706",1,"# of facilities","Liwa Qasabat at Tafilah","South",""
"25485","PROTECTION","30/8/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","IRBID","","TDH","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"# of facilities","Liwa Qasabat Irbid","North",""
"29636","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","IRBID","","TDH","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"# of facilities","Liwa Qasabat Irbid","North",""
"42361","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","JARASH","","TDH","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",1,"# of facilities","Liwa Qasabat Jarash","North",""
"44446","PROTECTION","30/8/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","JARASH","","TDH","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1708",1,"# of facilities","Liwa Qasabat Jarash","North",""
"50391","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","ICCS","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",1,"# of facilities","Liwa Qasabat Maan","South",""
"12740","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","AMMAN","","IRD","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",0,"# of facilities","Liwa Sahab","Center",""
"12745","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","Camps Syrian Boys (Age 15-17) # F/M accessing services targeting youth","Camps Syrian Boys (Age 15-17) # F/M accessing services targeting youth","AMMAN","Boys","IRD","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",0,"# of benef","Liwa Sahab","Center","Camp"
"12760","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","AMMAN","","IRD","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",0,"# of facilities","Liwa Sahab","Center",""
"12767","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","Camps Syrian Boys (Age 15-17) # F/M accessing services targeting youth","Camps Syrian Boys (Age 15-17) # F/M accessing services targeting youth","AMMAN","Boys","IRD","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",0,"# of benef","Liwa Sahab","Center","Camp"
"12776","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","AMMAN","","IRD","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",0,"# of facilities","Liwa Sahab","Center",""
"12856","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","AMMAN","","IRD","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",0,"# of facilities","Liwa Sahab","Center",""
"13977","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","AMMAN","","IRD","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",0,"# of facilities","Liwa Sahab","Center",""
"17002","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","AMMAN","","IRD","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",0,"# of facilities","Liwa Sahab","Center",""
"17356","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","AMMAN","","IRD","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",0,"# of facilities","Liwa Sahab","Center",""
"18003","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","AMMAN","","IRD","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",0,"# of facilities","Liwa Sahab","Center",""
"18034","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","Camps Syrian Boys (Age 15-17) # F/M accessing services targeting youth","Camps Syrian Boys (Age 15-17) # F/M accessing services targeting youth","AMMAN","Boys","IRD","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",0,"# of benef","Liwa Sahab","Center","Camp"
"18049","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","AMMAN","","IRD","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",0,"# of facilities","Liwa Sahab","Center",""
"49011","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49076","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49108","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49117","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49161","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49336","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49391","PROTECTION","30/5/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49411","PROTECTION","30/9/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49718","PROTECTION","30/9/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49737","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49739","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49832","PROTECTION","30/8/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49842","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49848","PROTECTION","30/5/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49883","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49889","PROTECTION","30/5/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49928","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"50001","PROTECTION","30/4/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"50171","PROTECTION","30/8/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"50302","PROTECTION","30/9/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"50345","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"50370","PROTECTION","30/6/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"50371","PROTECTION","30/6/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"50453","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"50455","PROTECTION","30/6/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"50573","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"50821","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"50838","PROTECTION","30/4/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"50848","PROTECTION","30/4/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"50903","PROTECTION","30/8/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","MAAN","","DRC","     - ","Direct appeal","None - Fund direct from Donors","Yes","3","1709",1,"# of facilities","Maan City","South",""
"49086","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","MAAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",0,"# of facilities","Maan City","South",""
"49284","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","Camps Syrian Boys (Age 15-17) # F/M accessing services targeting youth","Camps Syrian Boys (Age 15-17) # F/M accessing services targeting youth","MAAN","Boys","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",0,"# of benef","Maan City","South","Camp"
"49868","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",0,"# of facilities","Maan City","South",""
"50005","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","Camps Syrian Boys (Age 15-17) # F/M accessing services targeting youth","Camps Syrian Boys (Age 15-17) # F/M accessing services targeting youth","MAAN","Boys","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",0,"# of benef","Maan City","South","Camp"
"50014","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","MAAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",0,"# of facilities","Maan City","South",""
"50047","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",0,"# of facilities","Maan City","South",""
"50074","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","MAAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",0,"# of facilities","Maan City","South",""
"50279","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","MAAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",0,"# of facilities","Maan City","South",""
"50581","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",0,"# of facilities","Maan City","South",""
"50622","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","Camps Syrian Boys (Age 15-17) # F/M accessing services targeting youth","Camps Syrian Boys (Age 15-17) # F/M accessing services targeting youth","MAAN","Boys","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",0,"# of benef","Maan City","South","Camp"
"50855","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of community centres operational","# of community centres operational","MAAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",0,"# of facilities","Maan City","South",""
"50865","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of women safe spaces operational","# of women safe spaces operational","MAAN","","IRD","   Urban areas - ","Indirect appeal","UNHCR","Yes","3","1709",0,"# of facilities","Maan City","South",""
"49460","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",2,"# of facilities","Maan Governorate","South",""
"49616","PROTECTION","30/5/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",2,"# of facilities","Maan Governorate","South",""
"49767","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",2,"# of facilities","Maan Governorate","South",""
"50216","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",2,"# of facilities","Maan Governorate","South",""
"50687","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",2,"# of facilities","Maan Governorate","South",""
"50735","PROTECTION","30/4/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",2,"# of facilities","Maan Governorate","South",""
"51111","PROTECTION","30/6/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MAAN","","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","3","1709",2,"# of facilities","Maan Governorate","South",""
"51411","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1710",0,"# of facilities","Madaba City","Center",""
"51657","PROTECTION","30/9/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1710",0,"# of facilities","Madaba City","Center",""
"51670","PROTECTION","30/10/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1710",0,"# of facilities","Madaba City","Center",""
"51775","PROTECTION","30/5/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1710",0,"# of facilities","Madaba City","Center",""
"51837","PROTECTION","30/12/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1710",0,"# of facilities","Madaba City","Center",""
"51842","PROTECTION","30/6/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1710",1,"# of facilities","Madaba City","Center",""
"52583","PROTECTION","28/2/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1710",0,"# of facilities","Madaba City","Center",""
"52717","PROTECTION","30/11/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1710",0,"# of facilities","Madaba City","Center",""
"53135","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1710",1,"# of facilities","Madaba City","Center",""
"53139","PROTECTION","30/8/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1710",1,"# of facilities","Madaba City","Center",""
"53603","PROTECTION","30/4/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1710",0,"# of facilities","Madaba City","Center",""
"54370","PROTECTION","30/3/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","AVSI","   Urban areas - ","Indirect appeal","None - Fund direct from Donors","Yes","2","1710",0,"# of facilities","Madaba City","Center",""
"54149","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","UPP","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1710",1,"# of facilities","Madaba City","Center",""
"52083","PROTECTION","30/6/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1710",1,"# of facilities","Madaba Governorate","Center",""
"52087","PROTECTION","30/1/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1710",1,"# of facilities","Madaba Governorate","Center",""
"52528","PROTECTION","30/4/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1710",1,"# of facilities","Madaba Governorate","Center",""
"52655","PROTECTION","30/7/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1710",1,"# of facilities","Madaba Governorate","Center",""
"53459","PROTECTION","30/5/2015","Community Empowered; Services to Vuln","[REF2.4]Psychosocial Support","# of CFS/youth spaces operational","# of CFS/youth spaces operational","MADABA","","Intersos","   Urban areas - ","Indirect appeal","UNICEF","Yes","2","1710",1,"# of facilities","Madaba Governorate","Center",""
