"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"2251","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of BOYS IN MHH IN URBAN receiving emergency financial assistance","# of BOYS IN MHH IN URBAN receiving emergency financial assistance","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",538,"# boys","Liwa Qasabat Amman","Center",""
"2669","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",383,"# women","Liwa Qasabat Amman","Center",""
"2679","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of FHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","# of FHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",306,"# HH","Liwa Qasabat Amman","Center",""
"2689","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of BOYS IN FHH IN URBAN receiving emergency financial assistance","# of BOYS IN FHH IN URBAN receiving emergency financial assistance","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",383,"# boys","Liwa Qasabat Amman","Center",""
"2700","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","# of MHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",332,"# HH","Liwa Qasabat Amman","Center",""
"2706","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN FHH IN URBAN receiving emergency financial assistance","# of GIRLS IN FHH IN URBAN receiving emergency financial assistance","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",383,"# girls","Liwa Qasabat Amman","Center",""
"2802","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN MHH IN URBAN receiving emergency financial assistance","# of GIRLS IN MHH IN URBAN receiving emergency financial assistance","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",415,"# girls","Liwa Qasabat Amman","Center",""
"3442","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of BOYS IN MHH IN URBAN receiving emergency financial assistance","# of BOYS IN MHH IN URBAN receiving emergency financial assistance","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",415,"# boys","Liwa Qasabat Amman","Center",""
"3719","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN FHH IN URBAN receiving emergency financial assistance","# of MEN IN FHH IN URBAN receiving emergency financial assistance","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",383,"# men","Liwa Qasabat Amman","Center",""
"3814","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN FHH IN URBAN receiving emergency financial assistance","# of GIRLS IN FHH IN URBAN receiving emergency financial assistance","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",339,"# girls","Liwa Qasabat Amman","Center",""
"3954","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN MHH IN URBAN receiving emergency financial assistance","# of WOMEN IN MHH IN URBAN receiving emergency financial assistance","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",415,"# women","Liwa Qasabat Amman","Center",""
"3984","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",339,"# women","Liwa Qasabat Amman","Center",""
"3992","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN MHH IN URBAN receiving emergency financial assistance","# of MEN IN MHH IN URBAN receiving emergency financial assistance","AMMAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1705",415,"# men","Liwa Qasabat Amman","Center",""
"8446","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of BOYS IN FHH IN URBAN receiving emergency financial assistance","# of BOYS IN FHH IN URBAN receiving emergency financial assistance","MAAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",49,"# boys","Liwa Qasabat Maan","South",""
"8533","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of BOYS IN MHH IN URBAN receiving emergency financial assistance","# of BOYS IN MHH IN URBAN receiving emergency financial assistance","MAAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",85,"# boys","Liwa Qasabat Maan","South",""
"8534","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN MHH IN URBAN receiving emergency financial assistance","# of GIRLS IN MHH IN URBAN receiving emergency financial assistance","MAAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",85,"# girls","Liwa Qasabat Maan","South",""
"8747","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN FHH IN URBAN receiving emergency financial assistance","# of GIRLS IN FHH IN URBAN receiving emergency financial assistance","MAAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",49,"# girls","Liwa Qasabat Maan","South",""
"8749","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN MHH IN URBAN receiving emergency financial assistance","# of MEN IN MHH IN URBAN receiving emergency financial assistance","MAAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",85,"# men","Liwa Qasabat Maan","South",""
"8768","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN MHH IN URBAN receiving emergency financial assistance","# of WOMEN IN MHH IN URBAN receiving emergency financial assistance","MAAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",85,"# women","Liwa Qasabat Maan","South",""
"8770","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN FHH IN URBAN receiving emergency financial assistance","# of MEN IN FHH IN URBAN receiving emergency financial assistance","MAAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",49,"# men","Liwa Qasabat Maan","South",""
"8771","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","MAAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",49,"# women","Liwa Qasabat Maan","South",""
"8774","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN FHH IN URBAN receiving emergency financial assistance","# of MEN IN FHH IN URBAN receiving emergency financial assistance","MAAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",26,"# men","Liwa Qasabat Maan","South",""
"8785","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","MAAN","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1709",17,"# women","Liwa Qasabat Maan","South",""
"8943","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN FHH IN CAMPS receiving emergency financial assistance","# of GIRLS IN FHH IN CAMPS receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# girls","Madaba Governorate","Center",""
"8945","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN FHH IN URBAN receiving emergency financial assistance","# of GIRLS IN FHH IN URBAN receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# girls","Madaba Governorate","Center",""
"8953","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN MHH IN CAMPS receiving emergency financial assistance","# of GIRLS IN MHH IN CAMPS receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# girls","Madaba Governorate","Center",""
"8956","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN MHH IN CAMPS receiving emergency financial assistance","# of WOMEN IN MHH IN CAMPS receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# women","Madaba Governorate","Center",""
"9007","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of BOYS IN MHH in CAMPS receiving emergency financial assistance","# of BOYS IN MHH in CAMPS receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# boys","Madaba Governorate","Center",""
"9010","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","# of MHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# HH","Madaba Governorate","Center",""
"9013","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# women","Madaba Governorate","Center",""
"9016","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN FHH IN CAMPS receiving emergency financial assistance","# of MEN IN FHH IN CAMPS receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# men","Madaba Governorate","Center",""
"9017","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN MHH IN URBAN receiving emergency financial assistance","# of WOMEN IN MHH IN URBAN receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# women","Madaba Governorate","Center",""
"9026","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MHH IN CAMPS with protection concerns receiving urgent or emergency cash assistance","# of MHH IN CAMPS with protection concerns receiving urgent or emergency cash assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# HH","Madaba Governorate","Center",""
"9035","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN FHH IN CAMPS receiving emergency financial assistance","# of WOMEN IN FHH IN CAMPS receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# women","Madaba Governorate","Center",""
"9056","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN MHH IN CAMPS receiving emergency financial assistance","# of MEN IN MHH IN CAMPS receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# men","Madaba Governorate","Center",""
"9123","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN MHH IN URBAN receiving emergency financial assistance","# of GIRLS IN MHH IN URBAN receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# girls","Madaba Governorate","Center",""
"9151","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN FHH IN URBAN receiving emergency financial assistance","# of MEN IN FHH IN URBAN receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# men","Madaba Governorate","Center",""
"9168","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of FHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","# of FHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# HH","Madaba Governorate","Center",""
"9184","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of BOYS IN MHH IN URBAN receiving emergency financial assistance","# of BOYS IN MHH IN URBAN receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# boys","Madaba Governorate","Center",""
"9205","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN MHH IN URBAN receiving emergency financial assistance","# of MEN IN MHH IN URBAN receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# men","Madaba Governorate","Center",""
"9218","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of BOYS IN FHH IN URBAN receiving emergency financial assistance","# of BOYS IN FHH IN URBAN receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# boys","Madaba Governorate","Center",""
"9240","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of BOYS IN FHH CAMPS receiving emergency financial assistance","# of BOYS IN FHH CAMPS receiving emergency financial assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# boys","Madaba Governorate","Center",""
"9251","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of FHH IN CAMPS with protection concerns receiving urgent or emergency cash assistance","# of FHH IN CAMPS with protection concerns receiving urgent or emergency cash assistance","MADABA","","FPSC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1710",0,"# HH","Madaba Governorate","Center",""
"9317","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN FHH IN URBAN receiving emergency financial assistance","# of MEN IN FHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",2,"# men","Mafraq Governorate","North",""
"9377","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN FHH IN URBAN receiving emergency financial assistance","# of GIRLS IN FHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",7,"# girls","Mafraq Governorate","North",""
"10280","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of FHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","# of FHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",4,"# HH","Mafraq Governorate","North",""
"10342","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN MHH IN URBAN receiving emergency financial assistance","# of MEN IN MHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",2,"# men","Mafraq Governorate","North",""
"10394","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN FHH IN URBAN receiving emergency financial assistance","# of GIRLS IN FHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",12,"# girls","Mafraq Governorate","North",""
"10396","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","# of MHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",3,"# HH","Mafraq Governorate","North",""
"10465","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN MHH IN URBAN receiving emergency financial assistance","# of MEN IN MHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",6,"# men","Mafraq Governorate","North",""
"10467","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","# of MHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",6,"# HH","Mafraq Governorate","North",""
"10469","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN MHH IN URBAN receiving emergency financial assistance","# of WOMEN IN MHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",5,"# women","Mafraq Governorate","North",""
"10506","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN FHH IN URBAN receiving emergency financial assistance","# of MEN IN FHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",3,"# men","Mafraq Governorate","North",""
"10508","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",13,"# women","Mafraq Governorate","North",""
"10676","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of BOYS IN FHH IN URBAN receiving emergency financial assistance","# of BOYS IN FHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",5,"# boys","Mafraq Governorate","North",""
"10790","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of BOYS IN MHH IN URBAN receiving emergency financial assistance","# of BOYS IN MHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",10,"# boys","Mafraq Governorate","North",""
"10858","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of BOYS IN FHH IN URBAN receiving emergency financial assistance","# of BOYS IN FHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",15,"# boys","Mafraq Governorate","North",""
"11200","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN MHH IN URBAN receiving emergency financial assistance","# of WOMEN IN MHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",1,"# women","Mafraq Governorate","North",""
"11303","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of BOYS IN MHH IN URBAN receiving emergency financial assistance","# of BOYS IN MHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",2,"# boys","Mafraq Governorate","North",""
"11354","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of FHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","# of FHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",10,"# HH","Mafraq Governorate","North",""
"11393","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",4,"# women","Mafraq Governorate","North",""
"11411","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN MHH IN URBAN receiving emergency financial assistance","# of GIRLS IN MHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",4,"# girls","Mafraq Governorate","North",""
"11520","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN MHH IN URBAN receiving emergency financial assistance","# of GIRLS IN MHH IN URBAN receiving emergency financial assistance","MAFRAQ","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",13,"# girls","Mafraq Governorate","North",""
"11775","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","TAFILAH","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1706",15,"# women","Tafileh Governorate","South",""
"11821","PROTECTION","29/2/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN MHH IN URBAN receiving emergency financial assistance","# of MEN IN MHH IN URBAN receiving emergency financial assistance","TAFILAH","","DRC","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","3","1706",32,"# men","Tafileh Governorate","South",""
"10713","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of BOYS IN MHH in CAMPS receiving emergency financial assistance","# of BOYS IN MHH in CAMPS receiving emergency financial assistance","ZAATARICAMP","","FPSC","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# boys","Zaatari District 10","North",""
"10720","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of FHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","# of FHH IN URBAN with protection concerns receiving urgent or emergency cash assistance","ZAATARICAMP","","FPSC","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# HH","Zaatari District 10","North",""
"10726","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN MHH IN CAMPS receiving emergency financial assistance","# of GIRLS IN MHH IN CAMPS receiving emergency financial assistance","ZAATARICAMP","","FPSC","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# girls","Zaatari District 10","North",""
"10727","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN MHH IN URBAN receiving emergency financial assistance","# of GIRLS IN MHH IN URBAN receiving emergency financial assistance","ZAATARICAMP","","FPSC","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# girls","Zaatari District 10","North",""
"10728","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN MHH IN URBAN receiving emergency financial assistance","# of MEN IN MHH IN URBAN receiving emergency financial assistance","ZAATARICAMP","","FPSC","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# men","Zaatari District 10","North",""
"10754","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of GIRLS IN FHH IN CAMPS receiving emergency financial assistance","# of GIRLS IN FHH IN CAMPS receiving emergency financial assistance","ZAATARICAMP","","FPSC","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# girls","Zaatari District 10","North",""
"10764","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of FHH IN CAMPS with protection concerns receiving urgent or emergency cash assistance","# of FHH IN CAMPS with protection concerns receiving urgent or emergency cash assistance","ZAATARICAMP","","FPSC","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# HH","Zaatari District 10","North",""
"10953","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of MEN IN FHH IN URBAN receiving emergency financial assistance","# of MEN IN FHH IN URBAN receiving emergency financial assistance","ZAATARICAMP","","FPSC","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# men","Zaatari District 10","North",""
"10958","PROTECTION","31/1/2016","MHPSS / Disabilities","[REF1.2.3]Special Needs/Disabled/Elderly","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","# of WOMEN IN FHH IN URBAN receiving emergency financial assistance","ZAATARICAMP","","FPSC","Camp    - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# women","Zaatari District 10","North",""
