"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"39511","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",1,"# of girls","Liwa al Badiyah ash Shamaliyah","North",""
"39575","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Liwa al Badiyah ash Shamaliyah","North",""
"39735","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Liwa al Badiyah ash Shamaliyah","North",""
"39785","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Liwa al Badiyah ash Shamaliyah","North",""
"40366","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",3,"# of girls","Liwa al Badiyah ash Shamaliyah","North",""
"30846","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"30865","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",17,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"30895","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",46,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"30919","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",11,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"30924","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",42,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"31019","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"31775","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",5,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"31779","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",17,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"33754","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"33797","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"33799","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"36970","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"36997","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"36998","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",0,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"39153","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","MAFRAQ","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1711",3,"# of girls","Liwa al Badiyah ash Shamaliyah al Gharbiyah","North",""
"18066","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",9,"# of girls","Liwa al Kurah","North",""
"18136","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Kurah","North",""
"18144","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Kurah","North",""
"18235","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Kurah","North",""
"18276","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Kurah","North",""
"13685","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Mazar ash Shamali","North",""
"13946","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",23,"# of girls","Liwa al Mazar ash Shamali","North",""
"13953","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Mazar ash Shamali","North",""
"14360","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Mazar ash Shamali","North",""
"14363","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Mazar ash Shamali","North",""
"14386","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Mazar ash Shamali","North",""
"14648","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Mazar ash Shamali","North",""
"14656","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",61,"# of girls","Liwa al Mazar ash Shamali","North",""
"14664","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Mazar ash Shamali","North",""
"15006","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Mazar ash Shamali","North",""
"21166","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Wasatiyah","North",""
"21203","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Wasatiyah","North",""
"21210","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Wasatiyah","North",""
"21239","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Wasatiyah","North",""
"21273","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa al Wasatiyah","North",""
"18808","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa ar Ramtha","North",""
"18811","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa ar Ramtha","North",""
"18836","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",8,"# of girls","Liwa ar Ramtha","North",""
"18964","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",39,"# of girls","Liwa ar Ramtha","North",""
"19025","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",3,"# of girls","Liwa ar Ramtha","North",""
"19092","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa ar Ramtha","North",""
"19155","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa ar Ramtha","North",""
"19168","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",3,"# of girls","Liwa ar Ramtha","North",""
"19169","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",12,"# of girls","Liwa ar Ramtha","North",""
"19173","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",9,"# of girls","Liwa ar Ramtha","North",""
"44610","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","ZARQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# of girls","Liwa ar Rusayfah","North",""
"44631","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","ZARQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# of girls","Liwa ar Rusayfah","North",""
"47219","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","ZARQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# of girls","Liwa ar Rusayfah","North",""
"47232","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","ZARQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",0,"# of girls","Liwa ar Rusayfah","North",""
"48755","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","ZARQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1712",6,"# of girls","Liwa ar Rusayfah","North",""
"3194","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","BALQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",0,"# of girls","Liwa Ayn al Basha","Center",""
"3467","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","BALQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",0,"# of girls","Liwa Ayn al Basha","Center",""
"3659","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","BALQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",2,"# of girls","Liwa Ayn al Basha","Center",""
"3911","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","BALQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",0,"# of girls","Liwa Ayn al Basha","Center",""
"3983","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","BALQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",0,"# of girls","Liwa Ayn al Basha","Center",""
"4012","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","BALQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",35,"# of girls","Liwa Ayn al Basha","Center",""
"4171","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","BALQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",0,"# of girls","Liwa Ayn al Basha","Center",""
"4175","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","BALQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",0,"# of girls","Liwa Ayn al Basha","Center",""
"4403","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","BALQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",0,"# of girls","Liwa Ayn al Basha","Center",""
"4529","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","BALQA","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","2","1702",0,"# of girls","Liwa Ayn al Basha","Center",""
"22915","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",3,"# of girls","Liwa Bani Ubayid","North",""
"22925","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",1,"# of girls","Liwa Bani Ubayid","North",""
"22940","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa Bani Ubayid","North",""
"22963","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa Bani Ubayid","North",""
"22979","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa Bani Ubayid","North",""
"22981","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",6,"# of girls","Liwa Bani Ubayid","North",""
"22989","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",18,"# of girls","Liwa Bani Ubayid","North",""
"23021","WASH ","31/3/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",0,"# of girls","Liwa Bani Ubayid","North",""
"23028","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",19,"# of girls","Liwa Bani Ubayid","North",""
"23063","WASH ","29/2/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","IRBID","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1707",3,"# of girls","Liwa Bani Ubayid","North",""
"245","WASH ","31/5/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","AJLOUN","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",4,"# of girls","Liwa Qasabat Ajlun","North",""
"303","WASH ","31/1/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","AJLOUN","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",0,"# of girls","Liwa Qasabat Ajlun","North",""
"405","WASH ","30/4/2016","Hygiene in Urban","[REF3.2.1]Hygiene promotion","# of GIRLS IN  URBAN received hygiene supplies","# of GIRLS IN  URBAN received hygiene supplies","AJLOUN","","ICMC","  Other[Villages, Rural areas]  - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",0,"# of girls","Liwa Qasabat Ajlun","North",""
