"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"57878","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",223,"# of girls","Zaatari District 4","North","Camp"
"57880","WASH ","31/1/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",284,"# of women","Zaatari District 4","North","Camp"
"57911","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",263,"# of women","Zaatari District 4","North","Camp"
"57922","WASH ","29/2/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",153,"# of girls","Zaatari District 4","North","Camp"
"57975","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",440,"# of girls","Zaatari District 4","North","Camp"
"58011","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",293,"# of women","Zaatari District 4","North","Camp"
"58015","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",36,"# of women","Zaatari District 4","North","Camp"
"58038","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",41,"# of girls","Zaatari District 4","North","Camp"
"61657","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",436,"# of girls","Zaatari District 5","North","Camp"
"61658","WASH ","31/1/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",322,"# of women","Zaatari District 5","North","Camp"
"61667","WASH ","29/2/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",208,"# of women","Zaatari District 5","North","Camp"
"61676","WASH ","29/2/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",988,"# of girls","Zaatari District 5","North","Camp"
"62629","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",120,"# of girls","Zaatari District 5","North","Camp"
"62683","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",256,"# of girls","Zaatari District 5","North","Camp"
"62694","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",235,"# of women","Zaatari District 5","North","Camp"
"62707","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",53,"# of women","Zaatari District 5","North","Camp"
"62709","WASH ","31/5/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",56,"# of girls","Zaatari District 5","North","Camp"
"62716","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",619,"# of women","Zaatari District 5","North","Camp"
"62741","WASH ","31/5/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",251,"# of women","Zaatari District 5","North","Camp"
"62747","WASH ","31/1/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","JEN","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",74,"# of girls","Zaatari District 5","North","Camp"
"56863","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",306,"# of girls","Zaatari District 6","North","Camp"
"56876","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",25,"# of women","Zaatari District 6","North","Camp"
"56894","WASH ","31/1/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",2003,"# of women","Zaatari District 6","North","Camp"
"56910","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",12,"# of girls","Zaatari District 6","North","Camp"
"56930","WASH ","29/2/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",74,"# of girls","Zaatari District 6","North","Camp"
"56935","WASH ","31/1/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",3088,"# of girls","Zaatari District 6","North","Camp"
"56973","WASH ","31/5/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",570,"# of women","Zaatari District 6","North","Camp"
"56974","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",0,"# of women","Zaatari District 6","North","Camp"
"56986","WASH ","31/5/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",306,"# of girls","Zaatari District 6","North","Camp"
"56998","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",0,"# of girls","Zaatari District 6","North","Camp"
"56999","WASH ","29/2/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",295,"# of women","Zaatari District 6","North","Camp"
"57005","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",570,"# of women","Zaatari District 6","North","Camp"
"50292","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",0,"# of girls","Zaatari District 7","North","Camp"
"50295","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",5,"# of women","Zaatari District 7","North","Camp"
"50297","WASH ","29/2/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",0,"# of girls","Zaatari District 7","North","Camp"
"50299","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",0,"# of girls","Zaatari District 7","North","Camp"
"50300","WASH ","31/1/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",991,"# of girls","Zaatari District 7","North","Camp"
"50309","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",650,"# of women","Zaatari District 7","North","Camp"
"50310","WASH ","31/5/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",266,"# of girls","Zaatari District 7","North","Camp"
"50312","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",266,"# of girls","Zaatari District 7","North","Camp"
"50313","WASH ","31/5/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",650,"# of women","Zaatari District 7","North","Camp"
"50315","WASH ","29/2/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",0,"# of women","Zaatari District 7","North","Camp"
"50316","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",5,"# of women","Zaatari District 7","North","Camp"
"50321","WASH ","31/1/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",1838,"# of women","Zaatari District 7","North","Camp"
"59078","WASH ","31/1/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",2014,"# of girls","Zaatari District 8","North","Camp"
"59105","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",628,"# of women","Zaatari District 8","North","Camp"
"59110","WASH ","31/5/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",270,"# of girls","Zaatari District 8","North","Camp"
"59126","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",628,"# of women","Zaatari District 8","North","Camp"
"59137","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",572,"# of girls","Zaatari District 8","North","Camp"
"59145","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",270,"# of girls","Zaatari District 8","North","Camp"
"59147","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",572,"# of girls","Zaatari District 8","North","Camp"
"61780","WASH ","29/2/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",335,"# of women","Zaatari District 8","North","Camp"
"62132","WASH ","31/1/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",2611,"# of women","Zaatari District 8","North","Camp"
"62471","WASH ","31/5/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",612,"# of women","Zaatari District 8","North","Camp"
"62487","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",612,"# of women","Zaatari District 8","North","Camp"
"62492","WASH ","29/2/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","OXFAM","Camp    - ","Direct Implementation","UNICEF","Yes","1","1711",553,"# of girls","Zaatari District 8","North","Camp"
"57544","WASH ","31/5/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",596,"# of girls","Zaatari District 9","North","Camp"
"57573","WASH ","31/5/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",612,"# of women","Zaatari District 9","North","Camp"
"57579","WASH ","31/1/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",840,"# of women","Zaatari District 9","North","Camp"
"57581","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",504,"# of women","Zaatari District 9","North","Camp"
"57587","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",181,"# of women","Zaatari District 9","North","Camp"
"57608","WASH ","29/2/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",684,"# of women","Zaatari District 9","North","Camp"
"57614","WASH ","31/1/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",273,"# of girls","Zaatari District 9","North","Camp"
"57620","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",596,"# of girls","Zaatari District 9","North","Camp"
"57630","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","ZAATARICAMP","Women","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",612,"# of women","Zaatari District 9","North","Camp"
"57638","WASH ","29/2/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",277,"# of girls","Zaatari District 9","North","Camp"
"57652","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",163,"# of girls","Zaatari District 9","North","Camp"
"57658","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","ted in the sessions","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","ZAATARICAMP","Girls","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1711",496,"# of girls","Zaatari District 9","North","Camp"
"65988","WASH ","01/11/2015","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","AZRAQCAMP","Boys","ACF","Camp    - ","Direct Implementation","UNICEF","Yes","1","1712",148,"# of boys","Azraq Camp","North","Urban"
"66605","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","AZRAQCAMP","Boys","ACF","Camp    - ","Direct Implementation","UNICEF","Yes","1","1712",629,"# of boys","Azraq Camp","North","Urban"
"70553","WASH ","29/2/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","AZRAQCAMP","Boys","ACF","Camp    - ","Direct Implementation","UNICEF","Yes","1","1712",250,"# of boys","Azraq Camp","North","Urban"
"70554","WASH ","31/5/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","AZRAQCAMP","Boys","ACF","Camp    - ","Direct Implementation","UNICEF","Yes","1","1712",1253,"# of boys","Azraq Camp","North","Urban"
"76222","WASH ","01/10/2015","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","AZRAQCAMP","Boys","ACF","Camp    - ","Direct Implementation","UNICEF","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"76772","WASH ","01/12/2015","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","AZRAQCAMP","Boys","ACF","Camp    - ","Direct Implementation","UNICEF","Yes","1","1712",474,"# of boys","Azraq Camp","North","Urban"
"76984","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","AZRAQCAMP","Boys","ACF","Camp    - ","Direct Implementation","UNICEF","Yes","1","1712",386,"# of boys","Azraq Camp","North","Urban"
"78029","WASH ","31/1/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","AZRAQCAMP","Boys","ACF","Camp    - ","Direct Implementation","UNICEF","Yes","1","1712",0,"# of boys","Azraq Camp","North","Urban"
"78147","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","AZRAQCAMP","Boys","ACF","Camp    - ","Direct Implementation","UNICEF","Yes","1","1712",1871,"# of boys","Azraq Camp","North","Urban"
"23875","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","IRBID","Boys","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of boys","Cyber City Refugee Center","North","Urban"
"23908","WASH ","31/5/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","IRBID","Boys","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of boys","Cyber City Refugee Center","North","Urban"
"24397","WASH ","29/2/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","IRBID","Boys","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of boys","Cyber City Refugee Center","North","Urban"
"25595","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","IRBID","Boys","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of boys","Cyber City Refugee Center","North","Urban"
"25832","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","IRBID","Boys","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of boys","Cyber City Refugee Center","North","Urban"
"25843","WASH ","31/1/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","IRBID","Boys","ACTED","Camp    - ","Indirect Implementation","UNICEF","Yes","1","1707",0,"# of boys","Cyber City Refugee Center","North","Urban"
"24403","WASH ","30/6/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","IRBID","Boys","IOCC","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of boys","Cyber City Refugee Center","North","Urban"
"24996","WASH ","29/2/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","IRBID","Boys","IOCC","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of boys","Cyber City Refugee Center","North","Urban"
"25001","WASH ","31/3/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","IRBID","Boys","IOCC","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of boys","Cyber City Refugee Center","North","Urban"
"25344","WASH ","30/4/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","IRBID","Boys","IOCC","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of boys","Cyber City Refugee Center","North","Urban"
"27064","WASH ","31/5/2016","Hygiene in Camps","[REF3.1.1]Hygiene promotion","the awareness sessions","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","IRBID","Boys","IOCC","Camp    - ","Appeal outside of 3RP","None - Fund direct from Donors","No","1","1707",0,"# of boys","Cyber City Refugee Center","North","Urban"
