"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"20563","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,,"Liwa al Mazar ash Shamali","North","Host Community"
"20565","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20569","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20577","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20590","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Girls","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20591","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Girls","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",4,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20592","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Girls","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20593","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20610","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,,"Liwa al Mazar ash Shamali","North","Host Community"
"20624","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20634","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Girls","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20637","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",8,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20638","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20650","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20655","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20657","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",6,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20672","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20673","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Girls","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20683","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Girls","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20687","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Girls","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20695","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Girls","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20710","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20718","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,,"Liwa al Mazar ash Shamali","North","Host Community"
"20725","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20726","WASH","28/2/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20729","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",1,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20730","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20741","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,,"Liwa al Mazar ash Shamali","North","Host Community"
"20749","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20772","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20777","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20778","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20785","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20787","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Girls","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20790","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20798","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20817","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20819","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20837","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Girls","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"20851","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Host Community"
"20857","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Mazar ash Shamali","North","Urban"
"19195","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"19196","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"19203","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"19207","WASH","30/4/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"19214","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"19218","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"19219","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,,"Liwa al Wasatiyah","North","Host Community"
"19220","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Host Community"
"19226","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,,"Liwa al Wasatiyah","North","Host Community"
"19227","WASH","30/9/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"19228","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Girls","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"19231","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Host Community"
"19235","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"19244","WASH","30/1/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"19246","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Host Community"
"19247","WASH","30/5/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,,"Liwa al Wasatiyah","North","Host Community"
"19250","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"19251","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Host Community"
"19255","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Girls (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Girls","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"19263","WASH","30/8/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Women (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Women","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Host Community"
"19264","WASH","30/3/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Boys (Age 0-17) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Boys","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"19266","WASH","30/6/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Urban/Rural Syrian Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Urban"
"19270","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Host Community"
"19274","WASH","30/7/2015","Hygiene promotion","[REF3.1]Refugee Hygiene Promotion","# reached through targeted distribution of WASH NFIs as per agreed minimum standards","Host Community Men (Age 18 and above) # reached through targeted distribution of WASH NFIs as per agreed minimum standards","IRBID","Men","ICMC","  Other[Villages, Rural areas]  - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Liwa al Wasatiyah","North","Host Community"
